50396	52.93.7.161	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50399	54.239.110.172	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50401	54.239.111.29	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50402	205.251.244.201	4428	US	VA	Ashburn	20149	39.0481	-77.4728	3455840256	3455841791
50411	52.95.30.211	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50412	52.95.30.131	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50413	52.95.30.34	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50414	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50415	205.251.225.232	13467	US	WA	Seattle	98111	47.6062	-122.332	3455836160	3455837183
50416	54.239.42.209	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50417	54.239.44.191	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50418	54.239.43.74	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50420	52.93.7.220	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50421	52.93.36.61	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50423	52.93.36.89	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50424	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50436	54.239.122.45	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50437	54.239.123.98	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50438	54.239.123.93	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50440	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50441	54.239.42.207	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50442	52.95.63.157	4428	US	VA	Ashburn	20149	39.0481	-77.4728	878657024	878657535
50443	54.239.42.64	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50444	54.239.42.77	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50445	54.239.43.72	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50447	52.93.7.174	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50448	52.93.36.79	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50449	52.93.36.68	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50451	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50463	52.95.30.211	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50464	52.95.30.131	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50465	52.95.30.34	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50466	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50467	54.239.42.207	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50468	54.239.43.210	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50469	52.95.62.148	4428	US	VA	Ashburn	20149	39.0481	-77.4728	878657024	878657535
50470	54.239.44.75	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50471	54.239.43.76	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50473	52.93.7.214	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50474	52.93.36.39	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50475	52.93.36.40	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50476	52.93.36.89	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50477	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50489	52.95.30.211	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50490	52.95.30.131	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50491	52.95.30.34	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50492	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50493	54.239.42.207	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50494	54.239.43.210	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50495	52.95.62.148	4428	US	VA	Ashburn	20149	39.0481	-77.4728	878657024	878657535
50496	54.239.44.75	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50497	54.239.43.76	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50499	52.93.7.214	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50500	52.93.36.39	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50502	52.93.36.89	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50503	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50517	205.251.245.243	4428	US	VA	Ashburn	20149	39.0481	-77.4728	3455840256	3455841791
50518	54.239.109.180	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50519	54.239.109.165	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50521	54.239.53.13	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50522	54.239.53.92	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50523	54.239.53.101	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50524	54.239.53.20	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50525	54.239.52.135	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50526	52.95.30.19	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50527	52.95.30.130	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50535	52.95.30.211	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50536	52.95.30.131	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50537	52.95.30.34	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50538	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50539	52.95.53.123	1549	US	WA	Seattle	98109	47.6344	-122.342	878654464	878655487
50540	54.239.42.211	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50541	54.239.42.64	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50542	54.239.42.77	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50543	54.239.43.72	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50545	52.93.7.210	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50546	52.93.36.67	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50548	52.93.36.89	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50549	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50563	52.93.15.248	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50564	52.93.14.102	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50565	52.93.14.91	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50566	52.93.15.114	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50567	54.239.43.50	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50568	205.251.229.66	47202	US	CA	San Jose	95141	37.3388	-121.891	3455837184	3455838207
50569	54.239.43.103	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50570	54.239.43.162	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50571	205.251.244.197	4428	US	VA	Ashburn	20149	39.0481	-77.4728	3455840256	3455841791
50582	52.93.15.248	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50583	52.93.14.102	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50584	52.93.14.91	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50585	52.93.15.114	1549	US	WA	Seattle	98109	47.6344	-122.342	878513152	878514175
50586	54.239.43.50	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50587	205.251.229.66	47202	US	CA	San Jose	95141	37.3388	-121.891	3455837184	3455838207
50588	54.239.43.103	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50590	205.251.244.197	4428	US	VA	Ashburn	20149	39.0481	-77.4728	3455840256	3455841791
50599	52.95.30.211	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50600	52.95.30.131	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50601	52.95.30.34	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50602	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50603	52.95.53.123	1549	US	WA	Seattle	98109	47.6344	-122.342	878654464	878655487
50604	54.239.42.211	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50605	54.239.42.64	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50606	54.239.42.77	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50607	54.239.43.72	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50609	52.93.7.212	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50610	52.93.36.37	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50612	52.93.36.89	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50613	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50630	176.32.107.6	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50631	52.93.36.80	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50632	52.93.7.161	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50634	54.239.108.112	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50635	54.239.110.132	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50636	54.239.110.141	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50637	54.239.109.11	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50638	52.93.24.22	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50639	52.93.24.19	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50648	52.95.30.211	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50649	52.95.30.131	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50650	52.95.30.34	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50651	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50652	205.251.225.232	13467	US	WA	Seattle	98111	47.6062	-122.332	3455836160	3455837183
50653	54.239.42.209	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50654	54.239.44.191	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50655	54.239.43.74	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50657	52.93.7.208	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50658	52.93.36.33	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50659	52.93.36.32	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50660	52.93.36.81	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50661	176.32.107.11	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50678	176.32.107.12	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50679	52.93.7.52	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50680	52.93.6.149	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50682	54.239.53.9	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50683	54.239.53.72	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50684	54.239.53.85	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50685	54.239.53.36	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50686	54.239.52.141	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50687	52.95.31.37	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50689	52.95.30.212	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50701	176.32.107.12	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50702	52.93.7.52	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50703	52.93.6.149	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50706	54.239.53.72	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50707	54.239.53.85	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50708	54.239.53.36	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50709	54.239.52.141	875630	JP	13	Tokyo	102-0	35.685	139.751	921646080	921646591
50710	52.95.31.37	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50711	52.95.31.132	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50712	52.95.30.212	875630	JP	13	Tokyo	102-0	35.685	139.751	878648832	878649343
50721	52.93.24.14	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50722	52.93.24.23	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50723	54.239.108.62	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50724	54.239.108.47	4428	US	VA	Ashburn	20149	39.0481	-77.4728	921660416	921661439
50726	52.93.6.130	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50727	52.93.7.3	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50728	52.93.7.4	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50729	52.93.7.53	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50730	176.32.107.5	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50743	54.239.122.45	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50744	54.239.123.98	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50745	54.239.123.93	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50746	54.239.42.56	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50747	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50748	52.95.53.163	1549	US	WA	Seattle	98109	47.6344	-122.342	878654464	878655487
50749	54.239.42.213	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50750	54.239.44.191	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50751	54.239.43.74	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50753	52.93.7.164	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50754	52.93.36.53	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50755	52.93.36.58	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50756	52.93.36.91	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50757	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50769	54.239.122.45	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50770	54.239.123.98	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50771	54.239.123.93	107777	KR	12	Incheon		37.4536	126.732	921662464	921665535
50773	54.239.41.173	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50774	52.95.53.163	1549	US	WA	Seattle	98109	47.6344	-122.342	878654464	878655487
50775	54.239.42.213	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50776	54.239.44.191	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50777	54.239.43.74	1549	US	WA	Seattle	98109	47.6344	-122.342	921643008	921645055
50779	52.93.7.164	1549	US	WA	Seattle	98109	47.6344	-122.342	878511616	878512127
50780	52.93.36.53	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50781	52.93.36.58	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50782	52.93.36.91	1549	US	WA	Seattle	98109	47.6344	-122.342	878514432	878575615
50783	176.32.107.7	20632	IE	07	Dublin		53.3389	-6.2595	2954913792	2954915839
50797	205.251.244.194	4428	US	VA	Ashburn	20149	39.0481	-77.4728	3455840256	3455841791
